gene	B cells	Monocytes	T cells CD4	T cells CD8	NKT cells	Dendritic cells	NK cells	Megakaryocytes
ARHGEF19	4.807495099196123	1.938153258733073	3.2116203688177802	3.38467311155476		1.1811290070041562	4.509314411484256	2.8692910007343038
CPLANE2	2.5732663447727018	0.7832132564749044	1.869071770006312	1.8718044154455324		0.6875155284083925	3.4482198794360825	7.499658953732676
FBXO42	6.418194835993703	5.451344698091322	5.570134887871915	5.588184793317055		2.5619696532418623	5.306330277089703	3.337895397895871
SZRD1	9.450766167001214	8.936624999689878	8.85139064043838	9.665765310082593		4.908411114140754	14.485567092408965	7.5637452025108125
SPATA21	1.3576890408628282	1.8317698907407827	1.0392915677928556	1.4591567990527992		1.142429537849816	0.0	2.4254406264900763
NECAP2	13.081200679089486	10.136317387014898	14.567913548928841	12.535425131452712		6.930293129827477	13.515279990403737	11.502929910171346
RP4-798A10-2	2.6998084975182484	1.7013358010412378	2.816328627543517	2.8804594823135754		1.6937309071295217	3.350531747526572	1.2210839016122457
RP4-798A10-7	3.4723157588747897	2.1182795581115452	2.1129722232467976	1.6361888171493526		0.9602153704683675	4.248181182003549	1.0110853625449403
RP4-798A10-4	1.1946030294523104	0.5568992836300558	0.7988667588457705	0.9723935915177929		0.5772981838484617	0.0	0.0
RP5-875O13-1	0.0	0.2616244244020253	0.0	0.0		0.0	0.0	0.0
NBPF1	2.703947408238145	3.326960071244326	2.6797321764710222	2.93706463673472		1.4684209105022865	2.314776755917797	1.0110853625449403
CROCC	4.7294122274033095	2.7276919194178615	4.411918798014502	4.11650866012383		2.198392386232518	4.325405500710557	4.423079839515947
RP11-108M9-4	12.193093099471183	12.62925207147891	7.11406031446594	6.798761641998639		4.8606276113291935	10.25771832166311	7.384063058618328
RP11-108M9-6	3.2600375301395492	1.725933999627318	2.8894808419568707	3.0005104040283035		1.0758536588613545	4.954525221896486	0.0
ATP13A2	6.228403381051415	5.359353421570147	5.979003335328122	5.965272308502535		1.7548945035956955	6.668144180880956	5.06983942583679
SDHB	12.270010498592054	12.372699285806059	10.322956214365222	11.057076426441176		10.797218463982869	14.673022172110395	10.447329211280314
PADI2	1.0647471787913443	6.516301900088442	1.0706095416421901	0.9463851452373097		3.042146914784843	0.3226784896065262	0.0
PADI4	2.754489375838716	9.220055906079365	3.4002775625449115	7.427760497812698		3.613844403947074	3.0326696178175436	9.559576647937307
AC004824-2	0.0	0.0	0.5498102414122091	0.5206601639568931		0.0	0.0	0.0
PADI6	0.0	0.9505125485506086	0.9023980585665518	0.4576850774592491		1.3465934114241849	0.0	0.0
RCC2	7.393024589220905	6.340690705902011	5.148604086373754	6.212916534804297		5.489798294488102	8.009488658033726	6.983421658595405
ARHGEF10L	0.9618692494142703	5.653044354616186	2.0485326752161224	0.9493003065697924		2.2256235750876594	1.7811976773182276	5.110184857026711
KLHDC7A	0.0	0.0	0.7020451699834978	0.2296298410417683		0.0	0.0	0.0
ALDH4A1	1.0868438085357361	1.9038211285961935	1.1845005677644267	0.6343987566072815		2.06448940767534	1.116245841984239	0.0
IFFO2	2.169413637000141	3.7120275085502614	3.799520836439995	3.2081445737472256		2.0114400241463195	2.796588586784477	0.7214020924493962
UBR4	6.398535510085784	10.615345287583375	7.137111509925554	6.388416936012183		5.839833619616793	9.352408309588256	7.285078726866292
RP1-43E13-2	1.1148108275040087	2.1661883845081746	2.238484417520194	1.9120751017376467		1.2756764598438397	1.5368065160596274	0.0
EMC1	5.023799990261941	5.095699200985332	3.9325969113658052	3.595393489510435		2.5658917600692055	8.21359830460023	2.9353542613240107
MRTO4	8.251929868218564	4.902839187890096	6.892918802067168	6.628526868403942		4.340984989212943	8.336891805000242	1.0765724740597922
AKR7A3	1.0744118777719922	0.8735756157363501	0.6264387894512283	0.0		0.0	0.0	0.0
AKR7A2	11.47195121437563	11.347253334214583	9.958064355201866	9.878215253025619		7.984681872121933	15.26190691616924	7.676492889799952
SLC66A1	3.312549321187868	3.6709942049031747	2.475645721766533	2.5226821844557787		2.7567414715606384	4.365241771600531	2.2535508483133686
CAPZB	23.843870986260416	25.584494040935827	27.080264565899583	28.968927775564314		15.673222258054437	37.30974689954489	32.2461645111735
MICOS10	16.94160786227957	26.10451564543108	20.85740723052581	19.563862582893123		13.770193680904438	21.111790598650547	20.77252309458107
NBL1	0.44926392831141565	0.7056476979823363	3.236085690556962	3.798202013924656		0.0	1.0503981008802334	1.4322369558171955
TMCO4	5.070315164874557	3.2859035310257236	4.499012938361329	4.334146474395098		1.8879643618934945	6.831479915060697	4.3241062857396235
OTUD3	2.366559881771337	2.9864878220368056	2.0830850354912283	2.9255358924712858		1.4471977585936127	3.6352207541117894	0.7787445458714004
PLA2G5	0.0	0.3420442275902933	0.0	0.0		0.0	0.0	0.0
PLA2G2D	1.8499974808824036	0.7707729399087742	0.0	0.6964550709069118		0.563013426588121	0.0	0.0
PLA2G2F	0.0	0.4459874784073634	0.0	0.0		0.0	0.0	0.0
PLA2G2C	0.3568312083998782	1.1472009904007647	0.8417808006149567	0.16046792150801817		0.0	0.6217745445501444	0.0
UBXN10-AS1	0.5664545335722774	1.250781013127064	3.7608355382803103	1.7260636675997596		0.0	4.186313055292577	0.0
UBXN10	0.6731961492754034	0.6633385850465918	0.8802543858610676	1.3833107619729348		0.0	2.2156987583384495	0.0
RP4-745E8-2	0.0	0.0	0.8522035712345755	0.0		0.0	0.6217745445501444	0.0
LINC01141	0.0	0.0	0.0	0.0		0.0	0.0	0.0
CAMK2N1	0.0	0.0	2.117725989455359	2.211297736818186		0.0	1.9506963455756934	0.0
MUL1	5.286115329603558	4.45424893680785	5.106253006549307	5.096912618025464		3.0262719366917707	7.574651753091143	5.833529108759686
CDA	4.939811494968349	24.54641573356255	5.622522094046562	3.133593981848846		5.4590348394540165	3.9566991227722186	14.21901374961013
PINK1	3.019975493678983	4.567833858182999	4.741946107239359	4.283750393783345		2.740308579661313	3.838080269429779	2.561860138802122
PINK1-AS	1.224747541153228	0.6138187459380015	1.1153056000277555	1.6314409289311498		1.5071805528492799	0.0	1.509755862040355
DDOST	13.358135950647629	12.030612088949916	13.126791190367701	13.496972210042742		11.948624949436521	21.18595474822834	9.593077891846216
KIF17	0.0	1.2199415007471217	0.0	0.0		1.7800795801413694	0.0	1.4895079780090863
HP1BP3	15.72301260647941	13.54863505904178	17.7683542929337	17.77531774096399		7.722471997598602	21.345206323216516	14.081382430086665
EIF4G3	6.470258084247523	7.273536338198149	3.8837045906307615	3.9622611784116577		4.500614525738496	9.041007426418785	6.3018452704970205
ECE1	5.844180780771124	5.737336901013414	5.8363824073534465	5.521522678232755		0.6806987166344194	6.237403944553612	7.595356238266703
RP5-1071N3-1	1.5840239339496522	0.9588052976678032	0.8945735269893819	0.9839579923041503		0.0	0.0	0.0
NBPF3	2.237762599137266	1.707638907740748	2.7502404411299026	2.9537477257023297		1.0314001051990138	4.835678960949308	4.103535222763271
ALPL	1.4665237963029443	0.0	0.5093609865944181	0.0		0.0	0.0	0.0
RAP1GAP	0.0	0.0	0.0	0.0		0.0	0.3226784896065262	0.0
USP48	10.142125773751081	10.217087849264837	8.842202922937672	7.869815586076909		5.678263170226241	9.377933982667221	9.343786085106672
LDLRAD2	0.13456899218419	0.33467412901585053	0.0	0.0		1.0510562530072753	1.4978580629699558	1.1123723288885539
HSPG2	1.3166184015948923	0.8451596179475764	1.0792515741011797	0.0		0.0	0.0	1.6385386850362857
RP1-224A6-3	0.6722287913852495	0.9404245923726607	1.8779471709181605	1.8785361484907304		0.7395100027672435	0.0	0.0
LINC00339	5.036002232792693	4.674940632151838	3.530015589538413	3.9384882738091975		2.4468877278364003	4.87899649614295	0.7984931003680079
CDC42	36.03550687533139	47.17156292595189	37.70449438155756	37.8960656509492		28.016338298804932	54.33762529328452	63.95543056756721
RP1-224A6-9	0.5192171581328139	0.6799303496083982	0.8392407286999846	0.0		0.0	0.0	0.0
ZBTB40	4.295454923721408	2.9404767422144213	4.5209198258744925	4.636851819980102		1.9788655027589137	7.049146014773821	2.7787076672724003
C1QA	2.1228428605248624	14.129561458404966	1.0694136698836407	1.4053294545549755		1.4574743833537231	1.9947466461478496	9.47125225179245
C1QC	0.0	1.7564756870321276	1.0984456746162723	0.0		0.0	0.0	0.0
C1QB	0.7667441598052545	10.496220170520003	0.4376447006153246	0.6189713180476727		0.7147664662292669	0.0	7.985800916633955
EPHB2	0.0	2.2125910501549355	0.411587330440685	0.0		0.0	0.0	0.0
TEX46	0.0	0.2868206212122246	0.5683500007964783	0.740334783379304		0.0	0.0	0.0
KDM1A	5.922782551099307	6.341327950487242	5.648075023382653	6.066305615192193		3.7042387686402143	5.6201414410807935	3.0879659707290794
LUZP1	3.9007021968075075	4.415037610290393	5.575597218765323	5.524254841382378		3.4443817811832824	8.527330951318232	4.10164719891401
LINC01355	1.5742612362147845	0.5992660330140693	2.5288897805528356	1.3945794629680976		0.45386306764420736	0.0	0.0
HNRNPR	18.736213496650603	14.164392378007186	17.265457349016227	18.97417443318209		10.17888511597947	21.820140283612005	13.167149148870342
ZNF436	1.9124072794768205	1.935778373929633	1.7005346991263603	1.643602676792511		1.0000784492963415	0.0	2.2096119435034454
ZNF436-AS1	1.5456699539678502	1.6930500686656829	1.2433136509879095	1.992919458056246		1.3164948798689122	2.3952322838049107	1.2210839016122457
RP5-1057J7-7	1.0905156684073118	0.0	0.6806654428605305	0.9481886589271349		0.0	0.6311696836577556	0.0
TCEA3	2.7394466716071904	1.4653179914841912	7.678056867199255	6.323906091920164		3.196512165506874	2.817310739212383	3.5419056644111535
ASAP3	0.7774032244372134	0.2458102213664045	0.30049544101734044	0.8965450477109292		0.0	0.0	0.0
E2F2	1.6896694949124034	1.5153985417645912	1.8182382470040337	1.0723029259777725		1.031634269645361	2.2257654670655884	0.0
RP1-150O5-3	0.9377137373416495	0.0	0.7220091583784196	0.5156323297555941		0.0	0.0	0.0
ID3	24.969991783973313	3.7890197920550395	13.398838275878859	10.885087753521798		11.686341934575045	2.745553171346837	5.029626506729516
MDS2	5.093538643066826	2.5951223661513074	8.944082618423332	6.576764057032847		0.6286967258864791	2.766462978410553	0.0
RPL11	153.64675015187157	118.96491933289879	169.9883769256854	181.95400014910425		81.72936322848332	141.23966979354748	217.45428573444707
ELOA	6.198781072615471	5.2448739721148225	5.895091116912254	5.916352830023647		4.620937103969858	6.922731061235823	5.95278522335016
ELOA-AS1	3.554688135070485	2.552079334797101	3.9284292173163937	2.840092359017191		1.6579974805417272	4.0248724875819635	0.7661928150285685
PITHD1	12.085475159880271	8.96059467457433	10.681130487527499	11.000167068919122		5.033136746183115	14.047108301423535	9.211514427585426
LYPLA2	8.854239559739504	8.811052749587267	9.509941548327864	9.684386630940477		4.872745825299229	13.042859375973173	6.286632079101717
GALE	2.1733630750480026	3.819920456998805	3.189982950826001	3.7576354050009524		2.3271221356819924	8.154244841346971	5.1555101119142375
HMGCL	7.6463043373217	5.418624255752061	6.0858918263786395	6.135208559772481		3.9890756709420674	9.50956742364451	3.9460663377813825
FUCA1	4.823972676859836	8.258244671129189	3.938721718403626	3.2016346229495025		3.1367436068967	6.416224292405102	6.56165059087841
CNR2	11.872806976950264	1.7625728110910737	1.2044666404071067	5.580535796652854		0.734143343374871	4.204261761442979	5.133912872084804
PNRC2	17.155607704301445	12.805419371941325	15.456331536611623	15.37552832789315		7.674512070909592	19.27817235840019	21.071878906761633
SRSF10	16.22592143973706	14.006259232178714	14.842378048360166	14.691327314768452		7.4072634185092765	18.389442599773325	13.566766984934796
MYOM3	0.0	0.0	0.0	0.8265726373103076		0.4113893865929047	0.0	0.0
IFNLR1	3.5975093995176994	1.7137760990745305	0.6878122961794063	2.954145628173856		0.6170152165839352	0.0	0.0
STPG1	3.8394629893827337	1.7686031240640159	3.6793606007463824	2.982024466213786		1.5738866376319307	1.7453834607463277	3.4422915460257646
NIPAL3	7.174257257562231	3.712879956546262	11.002075964334237	9.887889770786215		3.2705600611408094	6.698179549057409	4.225456193416708
RCAN3	8.920748881344736	6.136560090883041	18.84279517794802	17.37453502670101		4.568876920329859	5.2610451103554	10.598171697447658
RP4-594I10-3	4.385294882385329	2.2650564212530426	10.079982584819374	8.433573740129386		1.4026316506467587	1.6935021783766602	3.549621769273012
NCMAP	0.4099872517260265	0.0	0.5780967958621487	1.0497587045024852		0.0	1.55313266859255	0.0
SRRM1	22.282906816812254	20.65703776603765	22.17878788130925	22.50721026199373		13.11429870348165	23.455819674216887	16.351903308716032
CLIC4	11.183744717161556	6.440499083730983	1.6786572860504776	1.646195912001916		2.900190943349642	0.0	16.72924137723249
RUNX3	8.271662973678728	5.8716205802070816	8.812379253595035	13.880247936238211		4.05220184482968	24.79763508718457	11.071104018622632
RP11-84D1-1	0.0	0.0	0.0	0.5065022463450798		0.0	0.0	0.0
RP11-84D1-2	0.0	0.0	0.0	0.8415128433877207		0.0	0.0	0.0
RP4-799D16-1	0.0	0.7351788976765743	0.0	3.5579943156774583		0.0	0.0	0.0
RP4-706G24-1	0.0	0.4462572771645339	0.639155050614995	0.0		0.0	0.0	0.0
SYF2	24.823533066895905	20.771685616668048	20.57277069330872	20.20774956127805		13.035014452129907	23.57651894956053	20.220628351279316
RSRP1	22.157861506104965	17.140699763403127	19.660653608446573	19.59046634977253		10.981364292879437	25.5759462687273	12.258033863022154
RP3-465N24-6	1.8660612111419086	0.8964766208230798	1.155734476445426	1.2614955404692276		0.794474744441686	1.612544622168595	3.380449484125762
RHD	0.8997372579909942	0.8815323868847185	0.4470196310612307	0.666531666202791		0.0	1.26897111821735	0.0
TMEM50A	13.882376705162331	19.785968834281967	16.02946829980763	16.38879594642495		9.280091136947174	21.37855879521698	28.159806561785395
RHCE	0.0	0.0	1.0164731630436696	1.3392958609513992		0.0	0.0	1.7206963993845779
MACO1	5.994259786887323	4.326011195420636	6.273550376531314	6.681261969497434		3.4083449472232	6.696450197372937	2.9735322789996874
LDLRAP1	7.575150742726216	6.078936708100518	19.391878503394608	20.952231211109254		3.3672677822236112	12.23635188437694	24.468312250218755
RP11-70P17-1	0.5971215844267304	1.1127077521802382	3.1273896499505014	2.885480349580359		0.6763392484169589	2.3252360461634716	0.0
MAN1C1	1.972853602301432	4.282677041132189	5.409426217752156	4.093412602707924		1.5048615129716505	1.4879704302584933	0.0
RP1-187B23-1	1.5517000660240674	2.30274119868678	5.9061417171684045	4.642436784015983		0.8626367131989128	3.343512427667245	5.193148521329866
SELENON	1.608476873261859	6.4360452039543015	3.4168255455063927	3.548539381295091		3.938832732688083	0.6269671093054444	4.054857434785812
RP1-317E23-3	2.3844274109264827	1.6943110424934096	1.4270408830708659	1.6447878859854679		1.195160009914642	1.9261107151516825	0.0
MTFR1L	6.978972133910189	7.0794491235707255	5.959832446999673	6.107294701531728		4.495389737469549	6.127071244038302	14.029135104374975
AUNIP	0.0	0.8887058009183026	0.0	0.0		0.8216783111619312	0.0	0.0
RP1-125I3-2	0.9373160773308774	1.1048613166178962	0.6057095587655503	1.2315619122941388		1.1908056164991836	2.3956686311149444	0.0
PAQR7	2.688280641656218	6.641308856227369	2.2559319824738053	1.847882956897388		4.178192301211462	2.026932697340843	1.3309668194389905
STMN1	11.385578032510358	9.349324276436048	15.901014638331718	13.27181120592234		5.84724677123986	30.86924395529771	21.907417617942645
PAFAH2	2.719513548443956	2.881202750432727	4.408398850106986	4.666565295280703		1.7298208862741549	11.918403848557675	2.9793425476521342
EXTL1	0.0	0.31107471546772314	0.49181781939288777	0.0		0.0	0.0	0.0
SLC30A2	1.0759047146613032	0.8662617688260517	1.290068712386288	0.5063955019306763		0.0	0.0	0.0
TRIM63	0.0	0.3009860320566441	0.0	0.0		0.0	0.0	0.0
PDIK1L	2.9701410390675798	2.4843858002923085	3.6129578681028973	3.008292348211731		1.978851876898034	2.8155477867197187	1.4316934875864
FAM110D	0.0	0.0	0.0	0.0		0.0	0.0	1.0298359972713922
RP11-96L14-7	0.0	0.7060203389037761	0.7277591964118847	0.9181138664770297		0.0	0.0	0.0
ZNF593	9.38634725378626	10.517009897569775	6.751978085199464	7.000666226177136		5.486278326519138	8.024332601013212	7.869190327138564
CNKSR1	0.381080011979026	0.5112998103087391	2.5672613488456735	1.757977180551651		0.0	0.0	1.0443768098313693
CEP85	2.2541101913205837	3.3415602550080084	3.3430279262864033	2.468869401000648		1.6988534423840222	3.318095814723934	2.6154461045297657
SH3BGRL3	52.86401587317732	79.64034853374204	62.61620603740023	71.22877127439766		65.45906821850022	87.66454931659926	224.11705946446557
UBXN11	6.919784096329131	13.17071552285089	8.550102310142798	7.453261079887672		5.908760703182669	8.413446162829542	18.21126698780284
CD52	143.36659960029564	126.84945287032401	108.2455268168278	107.04857117883357		63.966570869959256	95.22790365936214	110.84493779640887
CRYBG2	1.5151843893755028	0.39067724091055306	1.9141605322232524	1.0437046122523694		0.0	0.0	0.0
ZNF683	1.4541455597699018	1.9130103670463003	3.1572291824437873	16.681511091143992		0.0	11.97434536122732	19.74459314257826
LIN28A	0.0	0.0	0.3152852350324546	0.0		0.0	0.0	0.0
DHDDS	5.621906995628225	4.185520770084643	4.157916690039679	4.74659870445513		3.209946672195487	5.378076753051223	3.9593858763895633
RP3-476K8-3	0.0	0.1648214594114166	0.0	0.0		0.0	0.0	0.0
HMGN2	35.46164372443261	33.335153674877574	31.895743791089988	27.594291676852528		29.209613631327382	41.61395050202429	30.268564167550586
RPS6KA1	10.367565679762036	10.71574830894513	9.98386095683421	10.749766217022193		7.954073065852447	18.311052119526714	8.516758022866954
RP5-968P14-2	1.3220749626832997	0.40343203539194034	0.0	0.7526456454814653		0.0	1.26897111821735	0.0
ARID1A	9.924569291386732	12.788861974091601	8.749622144188743	9.640979799841784		6.228753201182871	11.716147978546873	9.79098830054276
PIGV	3.79848498170658	2.832776729371436	2.9367808873904018	3.2656485425280533		1.8647075773429647	3.715136839624841	1.6633639012789396
ZDHHC18	2.1849528830069773	4.704393392444531	4.445654156593964	4.7758598534548256		3.879460157021244	6.879951647528243	2.2480558520159537
SFN	0.4338690238974252	0.2046694000926907	0.9351024569721064	0.39365115607160267		0.0	0.0	0.0
GPN2	4.836217153895045	5.040757700904643	4.76006831894666	4.935733837567299		2.798862561030619	7.044371928442866	3.380449484125762
GPATCH3	4.973922343107444	4.8506993762076345	3.9170190969276315	4.520879738714579		2.654273729708223	7.277011312703261	3.6709568616678228
