V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
52	-0.459372447366354	-0.629959854263329	-0.0588808147741029	0.351432848380052	0.235092908555998	0.217351054783492	0.457822961402922	-0.264427520503028	0.544183094561045	0.890034700907965	-0.664003149993486	-0.244194727912888	0.624387801493935	-0.180258934599589	-0.171925835021305	0.53877439805553	-1.4123671147681	0.0574808997157899	-0.22836473327719	0.532103514211624	0.317848961743804	-1.30247527207809	-0.391357669610686	-0.283060065886688	0.149444033461278	0.368488400007349	-1.04725546954105	-0.785479728289255	0.148980311246674	-0.480823444188535	1.23966927668113	-0.0699851454321751	0.233983839546784	0.523628630879671	0.392402011078778	1.14871861509241	-0.0727209764803197	1.01335596263123	-0.276122885461389	0.204660545950505	-0.511503966442206	-0.443508873323193	-0.794957470843031	-1.34462609106462	0.212051890012208	-0.389139215597423	-1.07946991172433	0.345680688323482	-0.111674567929945	0.734977218013025	0.595971553762106	-0.672329245861853	-0.265666868694448	1.3922393914064	-1.28036978902535	0.691705603034898	-0.267271552639269	-0.555255154966024	-0.125176443842861	0.135165125217018	-0.826938163908882	-0.119829222144817	1.07207117603654	-0.217696514746938	-0.0468997820685476	0.982819083978294	-0.947162898065242	-0.551785009459422	-0.236286807518159	-0.385252083973757	-1.07915707846828	-1.00241405579914	0.295027924518888	1.3329940486819	-0.241409696515484	-0.653000506314116	-1.24718312465869	-0.498655059637983	0.322965186475911	-0.191480608151206	0.460342430721045	-0.748821235600356	0.753139764245296	0.513450625563189	-0.714939528906606	0.191422872951529	-0.329708121755533	0.972092207061672	-0.437883088500699	-1.19372303851756	0.42888817381542	-0.495731470760085	-0.171916885360501	0.129417064281087	-0.704432651853306	0.796899501347122	-0.390567708006813	0.0180648968159741	1.38316613455047	-0.12497266484738
53	0.279869306365651	-0.425389077135459	-0.445238213430878	1.72363192908723	1.17746002120606	0.864993113416024	0.138975642016958	-0.0815035630074382	0.224398732937221	-0.277856509580454	0.425699848559874	0.784062518511757	-1.02459699470699	-0.172083004210031	-0.0229958886271113	1.10027512820101	-0.0237266090210189	0.113722108737151	0.01442514906946	0.360083932983053	-0.747069942214461	-1.24297539786006	-0.0794686194828396	0.7516849023707	1.09790223504681	-0.338947980529293	0.760869135814386	0.0424603986018801	0.297953954054819	1.00474825417129	0.280794036345753	0.115891250318149	-0.0614504921280258	1.08829141457285	0.552380517485726	0.365466718921132	-1.76331696598001	-0.560206734015484	0.396080627961032	0.313869835846165	0.0656638683257421	-1.12243922417379	1.02071424452049	0.318561232129623	0.214117348759459	0.5842951785342	1.10937598972946	0.850273316152612	-1.39534434932064	0.652778867164126	0.4721502474189	1.48418885397626	0.845060118483174	0.268472060496899	0.290868513923317	-0.125549269036576	-0.0142255836008188	0.188468838117869	0.244666823278536	0.726454532187276	0.495510147578549	-0.853872412897565	-0.6205390554822	0.725529177867118	0.111034229835466	0.955352525363089	-0.0397596075289096	-0.217436585329172	-1.76482040949515	-0.0993828133551973	-0.0311406845480177	0.694506509795161	1.00642531722391	0.481790232940362	-0.616376942111771	0.226957606623963	-0.259472319253372	0.302377432314859	-0.374336909809708	1.06184805972841	0.535959925920211	0.539025147747597	0.611215596382764	0.81094528331867	0.87343069929336	-0.411975726579919	-0.217726330356763	0.71173361228056	1.00713686455261	0.762135634306586	0.598405186313972	0.228336335122789	0.407065589367901	-0.204559573041393	0.367335906822882	0.4626727328004	-0.00575993295828411	-0.00255590797125316	1.06011352182359	0.17496520675146
54	0.289777699709867	0.35829430624886	0.511659495657403	-0.284500195502112	0.126993210261628	-0.18266461512388	0.482527886333428	0.551667879259753	0.655286209702535	1.37367582941397	-0.412015276155698	0.379215503523752	0.894680498431482	0.337136196508791	-1.16200956702194	-0.025482220672673	-0.120029617169863	-0.114101086213286	-1.51987707332877	-0.355521235093182	0.233725779298281	-0.644060264259382	-0.386131523856101	0.427116343444503	0.320995748417574	-0.171407573465862	-0.054330838880759	0.302292038094087	-1.33863375526511	0.249464208558788	0.317273692214148	1.72046327850541	-0.500752837292269	-0.527622638123766	-0.415677122296905	0.0613878771207961	0.41276702574744	0.899366240963778	-0.388019454334613	-1.27481640048691	-0.0740001501599761	0.0921765082813061	-0.0226633693379669	1.77265313012965	-0.483166776365135	0.179698866017953	0.557272854923712	-1.7344246135603	-0.487759143068676	-0.381430912210674	-0.50395117867308	-0.426174751290293	1.12095985426418	-0.711635191105217	-0.253906047447234	0.252588146896909	0.343020397367216	0.434415737508746	0.392630903190182	-0.0969326985627168	0.497053351698987	-1.3503141452314	-0.924968334386837	0.315583514990165	-0.0586149488565352	-0.433795286134997	-0.398292948381665	-0.507726546042828	-0.810481647315092	-0.302583614305996	0.822800004357666	0.020100310065493	-0.0385587495180373	0.325820817097883	0.187955091677049	0.884197243795053	-1.01809308552791	0.210973395772994	-0.196041812618966	-1.45841285712466	0.0601606534305494	0.20486114252343	-0.432655305613281	0.434633290007596	-0.352056182722859	0.604318833911292	-0.0565505651911469	-0.520531927070845	0.426218412250235	-1.59443467774152	1.11336939545005	0.199281101853684	0.293537238604713	0.288050311390927	-0.647688602815016	0.936206557799234	-0.331529036655669	-0.867251488739998	0.14947571675749	-0.77782519146691
55	0.932824751795207	0.308752758664206	0.0186987623308916	-0.853341631733319	0.18671887015948	-0.197501117291145	0.0673006456077369	-0.130803662631002	-0.812182037336285	0.090778376999704	-0.0393992840927047	-0.587233490297654	0.537727697490306	-0.122646636305499	-0.32456755642056	-0.411193319980188	-1.48551459854703	-1.04673207041098	0.679870063871836	-0.110430668853416	-0.416766210043229	-0.308539892416734	-0.967185224002276	-0.346704233930781	-0.104001663233524	0.379897985937303	-0.482929618496801	-0.415875129396596	0.351066048990634	-1.08113757851644	-0.47503100231238	-0.144372880285886	0.418085160448659	-0.250889112076175	-0.442344663069929	0.67240013824775	-0.35608553065768	-0.462076362754588	-0.0274499902480198	0.0967087815623226	-1.53347650953031	-0.0146462764555673	-0.807934725250578	0.430657833460367	-0.0105641179193328	-1.67550794671244	-0.671500328823526	-0.520098964000161	-0.503808110214808	-0.446460680344004	0.670650515382225	-0.0436070663349127	0.467778871725722	-0.053560607395147	-0.107506355258286	-0.256388177234977	0.316133296532325	0.188970757155161	0.779126614684468	-0.362292245235584	-0.405544786999592	-1.75126089816389	0.506391585238201	-0.362434192146593	0.00635793683744677	-0.844042365555634	0.5457750563347	0.273067000678149	-0.477690572878056	0.357087006464385	-0.287598121191787	-0.270166417863059	1.39601423885997	-0.896564420199313	0.142641911228547	0.123264292088304	0.245434651145184	-0.235590926342103	0.654712885880023	-0.0928957288527583	0.268497979647195	-0.645010440168623	0.843274288287882	0.134927109296618	0.28186839364544	0.823492492404323	-1.08883317182826	0.073553058480713	0.238150049030431	0.197643831621366	-0.393054613327867	0.373589055605635	-0.84744154988378	-0.110537051690747	0.299609323148563	-0.22622606106504	0.230100841319633	0.172977834089125	-0.0931656339111993	0.430672325301973
56	-0.0992592174413051	-0.0870945771436491	-0.564428963174509	0.861367029325527	0.332685737310752	-0.406319986090045	0.597882312272616	0.616098394684594	0.278643639716302	1.10948380990058	-0.15848698468985	-0.800979257763315	-0.178823018985971	0.35799924383649	-0.20753427533084	-0.462774673239797	-0.445823338363419	-0.6860877259945	0.451244705734569	-0.815847169559463	-0.567922476771665	0.0679758244561186	0.467920391791896	-0.0491867063046622	-0.257573495774114	-0.199476160495438	0.329067894313002	-1.23780153818434	-0.281428094404033	0.974529006124225	0.50094552965408	0.542130586363876	0.345622456665735	-0.945786743267364	0.0316106726917328	0.151843154309084	-0.965075165644854	0.335840798019369	-0.291792951153903	-0.485698570697635	0.457088594838926	0.173890480422349	0.223358522804135	0.713570996742144	0.357552410449245	-0.242674459370632	0.49844486501531	0.215176585236092	1.03670934420588	0.865718832011288	0.511902421374458	0.181138673800361	0.612937546305833	0.400520278862703	0.185901923925501	0.0814310285351179	0.48671118624629	0.0335138230788607	-0.680868861069937	-1.20219591647975	-0.364318985075252	0.306146881748552	0.148932076298526	0.106353070556966	-0.16486467737553	0.136248531351493	-0.73251646540871	0.0230253195985721	-0.00780012122448143	-0.461539856192218	0.368240360931642	0.470835674677824	-0.078404168639387	0.754078949206764	1.3677285649572	-0.123397367264941	-0.23835769699565	0.344904836423557	1.16415542673677	1.07023686125564	0.643622251834877	0.0159680650325565	-0.718369070403984	0.613105864505669	-0.280653319553594	-0.249330550280304	0.0438559838080072	-0.272001589945705	-0.00744592490831263	-1.04082863001499	0.611660557713237	0.413084024498203	-0.384361921131436	0.181937663087381	0.463772614054393	-0.985913095054143	1.59685464265781	0.265449087468222	0.056284898681527	-0.363368785163621
57	0.274845089692358	-0.0680702876496427	-0.645326322134099	-0.115072784986512	0.303029539470514	-1.02099692765893	-0.54126120405433	-0.397183553059259	-0.932007997310997	1.23847431614936	0.273380105275545	-0.21957758807426	-0.536214453388327	1.16757946906785	0.795744756443757	-0.182592399112216	1.58786787559902	0.899225759965307	-0.77851102431375	-0.203842932214917	0.35918339899762	-0.263083399180188	0.604210061219853	0.0235567815297892	0.291885694521592	-1.4482192603942	-0.013830278661093	0.886913663952063	0.919776933421526	0.988410567206023	-0.0520228182712019	-0.333701348907796	-2.0606304804363	0.346205227935842	0.802745061705948	-0.124936267098745	-0.0411671866746517	0.72401720904662	0.3347808419934	-0.215493844974454	-0.101815661954698	0.0267403358927477	2.0334664539302	1.65478099109051	0.0624740280891472	0.054626939142072	-0.729304283858785	0.401150158656388	0.835084197113222	1.51831521177068	0.581322747361666	0.48560906572648	-0.489676205901211	-0.459980093127486	0.225121591263592	-0.402322622044673	-0.984775865094442	0.698270023301558	0.0141354962182809	0.979579099738391	0.609020130238618	1.34574375712625	-0.117593879722832	0.0809013717565212	0.400326549802373	-1.07888101548152	-0.0113630597793662	1.035716810891	-2.03009987728665	0.581460933394698	-0.396976700805553	1.40241809482143	-0.532035770327766	-0.106688548253589	0.392323159335218	0.641965451754128	0.460440337727918	-0.406884345590345	0.23091645029738	-0.501697169364325	-0.117096281968936	-0.296585624040765	-0.0488820219156588	-0.442311174691108	-0.825131704763536	-0.340786478802267	0.834272630332271	-0.37956470327032	-0.140658870031979	-0.328888863901173	0.107508192428407	1.00286393637441	0.0385188393437749	-0.268540484804884	-0.0745326524209881	1.20863173186022	2.15773381897372	-0.628362348558598	0.0714285530444715	-0.172523647221523
58	-0.929157861203382	0.655005587054314	-0.230628406215568	1.03954955562581	0.758160925903458	-0.304500587087483	-0.0775501649469022	-0.0214959753203188	0.788288926604018	0.801145220994813	1.03110775157754	-1.77083889401358	0.865784066321087	-0.432462748774049	-0.60079389447438	-0.5155231423925	0.476940936319886	0.428230374841988	1.16674773512844	0.0895873049329282	1.13783182991319	1.62362692186743	0.37595327012843	-0.882286068536198	0.282680358345757	0.519366997123636	-0.145428245812188	0.175360959611003	0.502088229828006	-0.328959980203083	1.15097571113478	1.16208214378853	0.965222271844402	0.289496049630585	0.386544461662368	1.23333576903656	0.621896470103495	0.613005972261115	-0.34333415222458	-0.32567558024891	1.24730663241246	0.0365615575505907	-0.0593111272844591	1.37737523995756	-0.691614046093809	-1.22691090305321	0.48101802233564	0.00702453676246884	1.06583597481072	0.166527718935526	-0.293433760744064	0.267404943443438	0.362346747915357	-0.133048820629751	0.360859779977361	1.16984279102044	-0.916257096680885	-0.106804293441313	0.414698669222815	1.7006295519544	0.88638196143774	-1.24573284966363	0.331643349080546	1.25341841334553	1.02257758877222	0.272831677046052	0.128834562455724	-0.092473003515371	0.883402596765241	0.707906191536246	0.122240975674694	-0.204084641430046	0.973201292893967	0.926320700544867	1.40634136267555	0.293801533236925	0.872281522461407	1.12616665286586	1.0550514531815	0.5939041869254	0.58861188048434	1.45223869177413	0.654692242538566	0.816267250292474	0.583401123575325	0.31981248648669	0.936336245372462	1.0845646173473	0.640849245746124	-0.429319162978836	-0.092201799076304	0.703638991588454	0.121267579076322	-0.778515782970047	0.775532863358977	1.83713424841918	-1.16450695667196	-0.169604409360274	1.23684070394567	-0.875510324034385
59	-0.236286018976803	0.851479480200186	0.177217570150987	-0.920080500070978	0.964971685253157	0.11702350249995	-0.0469201737209146	1.19754244258932	-0.641391625287189	-0.805071808019575	0.439321378109481	1.19930440854529	-0.897572029039852	1.83687510339542	-0.452314543101146	0.459298368989829	0.9559366774759	-0.379807312605605	-0.962017807748571	1.20620509364728	-0.376187567216796	0.00792504381766945	0.792019672193554	2.29026215683401	-0.24942100158465	-0.757941003003346	0.786250935027881	1.88076448068182	-0.0312888435367001	0.839451992644639	0.984721477972664	-0.221395615301795	-0.964051458230542	0.827591901465977	-0.515479607646889	0.54145053816634	0.298628873923362	0.410730437109418	0.239616418322432	1.14387486860613	0.507886333947315	0.364688497828654	1.79282822791869	0.22125183360399	1.46521611846536	0.271888517096353	0.115307010919334	-0.350293359905826	0.151110577094908	1.23695066729639	-0.405325487582717	0.262307312038997	0.227492937471709	0.649983474352851	1.79132803861056	-0.0569439319111858	0.697147102765832	1.63648981543681	0.194178637371305	0.719986335276588	0.989432999613571	2.42644885634115	0.862798419604096	0.764495770721704	0.913483722310683	-0.614529977158655	0.749219032218581	-0.499539285814854	0.612934377324387	0.365502717143929	-0.409373997253439	-0.238305142799448	0.322297758706143	-0.490516033869049	-0.665395988613307	2.64977290440455	0.234008721869313	0.0980891988909639	0.953516708099549	-0.0905460767684567	0.181114266343008	-0.191626310616019	-0.132068968840217	-0.387611070928406	0.585934408662925	-0.0249508023097126	0.249251632502285	0.884412377860647	-0.793000377636876	0.207674287768958	-0.360106539471008	-0.715472569553348	0.0179395669292256	1.84852095618043	1.57915702183541	0.21471376144157	0.442575174423828	2.49595133975796	0.397231379789619	1.82070119306284
60	0.767169659674533	0.353390134492777	0.896479969390583	0.739654547442315	-0.789159619439202	0.0748896160624068	0.380731676095708	0.348623907730687	0.323893598355433	-0.71092131812246	-0.164468662155654	0.431617235295229	1.01234001383786	0.463341763874675	0.234833416665486	1.29147023985821	-0.462830605827334	-0.0288322263970451	1.27627469828209	0.896486864259011	0.0187254043197635	0.364715287871345	0.168763065359541	0.122562662625008	-0.0581645121661047	-0.23821506865337	0.589518945198273	0.591878252293385	-0.408487766296514	-0.666693672257979	0.0567789118087725	0.959571049318738	1.45082331447303	1.17115925441529	0.615408394368383	0.0665940695947391	0.288912445040258	0.0146435852083456	0.987838357477397	-0.670023162939726	-0.435850315391819	0.573757896824488	-0.558118159462596	1.16116072271667	0.911457197054579	-0.0601615338741552	0.678685148579103	-0.084495760739726	0.438161251106828	0.895760292327175	-0.219996267965941	0.375754242978759	-0.614921771512992	0.189866070782174	-0.0773850870576562	1.66068565423084	0.0642164668366706	-0.0952939011979015	-0.268901726536362	-0.653957252807417	1.34042530861375	0.866149649524552	0.366614821557496	0.702456208581396	0.164948525299214	-0.0619692778384833	-0.199074116585699	-0.422447187710448	0.378037410890217	-0.549962845884931	1.13718324991303	-0.447589615416627	1.0626872495557	0.829191476665462	0.759448122515074	0.699582732991034	1.15398069790929	-0.140533968732172	0.470089179050378	0.130724862391196	0.897939580768418	-0.0253505730918142	-0.0971610331363753	1.97216600231769	0.471122335405708	0.980994275991618	-0.754813043542127	-0.334142405634775	0.502809058102653	0.704347763087339	0.686179603005603	-0.459026761658735	-0.439622970171248	0.460045269766194	0.243797860322636	1.24234307152415	0.464259168038985	1.11179305951572	1.35986238214265	-0.412443870657904
61	-0.147857711434955	0.535758239012319	-0.14577563574449	0.110569174740533	0.767903001667337	0.589440200340445	-0.388398323383999	-0.29815683383521	0.427405487648164	0.923562811495818	-0.627980149214306	-0.832962101970555	-0.708124035203065	-0.35920495726139	0.378239416537519	-0.402472308109295	0.118371662410939	-0.403138603897673	0.236397329563276	1.42679876953393	0.00905233142289097	-0.200136863136314	1.11250421906639	-0.145863515782199	0.0587177445963395	0.242385095745057	-1.1366736239831	0.323184234129502	1.0918724108987	0.363430817366567	0.120576310600139	0.602971566832786	0.17522202946511	-0.261539612732477	1.11362207388691	0.830981010243015	-0.417358421154532	-1.84158708731283	0.573826833359652	0.230838068427071	1.17953086344508	-0.924205956039086	-0.209195767489291	0.220895887187578	-0.177441585245184	-0.0278221564759396	1.16670442638341	-0.637510901577143	0.433350110838637	0.362979261196359	-0.384450022772072	0.753848681457096	-1.33855312418537	0.304780117524968	0.850957471368001	0.911340281626425	-1.03311142038231	-0.952094084355544	0.724011013866596	-0.0179338487610501	0.305177211705385	1.6640345371905	0.321203573378312	0.0747859497578888	0.187404530883402	-0.405785334228815	1.16334342464688	-1.36762474304187	-0.114377716818065	0.34505277450628	0.127435638978997	-0.694977473315774	0.833911737731211	0.494552030268708	-1.15764825353353	0.978362255834617	0.338722352402451	-0.920724577759124	-0.0994062866656286	1.35503316792509	0.191278281652749	-0.357650776136936	0.250880543734447	0.852241170930114	0.542895361405878	0.832875583317876	1.30207938785737	-0.903969542434726	-0.728347798544897	-0.92466716170782	-0.395614697170191	-0.488338410232777	1.06663344597248	0.663231629328773	0.867438221165497	0.953654957918062	-0.038490541732346	-0.393682834328662	0.0549830233599762	0.029141669929995
